ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Tadinha de você, tá com muito frio.;Início;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;0;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Ela deu uma olhada ao redor e notou que agora estava longe da floresta.;Meio;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;1;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;...a Chapeuzinho Vermelho sentiu se tão desamparada que começou a chorar.;Meio;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;0;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Socorro! Será que alguém consegue me ouvir?;Meio;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;0;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Eu ouvi você gritando e vim te ajudar.;Meio;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;2;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Primeiro eu vou comê-la. E então vou comer a sua vovó.;Meio;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;0;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Essa voz não parece a da vovó, mas eu acho que é porque ela está doente.;Fim;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;0;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Vovó, o que aconteceu? Por que as orelhas estão grandes?;Fim;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;1;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Para conseguir te comer melhor.;Fim;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;0;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Sua vó está bem, querida.;Fim;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;2;0;0;0
rXXJtnytIO4;Chapeuzinho Vermelho (NOVO) | Historia completa | Desenho animado infantil com Os Amiguinhos;Chapeuzinho Vermelho, sua mãe, sua avó e o caçador passaram a noite toda juntos, comendo e dançando até o Ano Novo.;Fim;https://www.youtube.com/watch?v=rXXJtnytIO4;AS;2;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Devemos nos livrar dos dois pirralhos ou todos vamos morrer.;Início;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Os pobres João e Maria ouviram a conversa e ficaram chorando a noite toda.;Início;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Preparem-se, meus filhos, para um piquenique.;Início;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;2;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;João era um colecionador de pedras.;Início;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;1;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;O tempo passou e já era quase noite, Maria começou a ficar preocupada...;Início;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Quando a noite caiu, os sons horríveis de todos os animais selvagens começaram a ecoar ao redor deles.;Meio;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Eles ficaram surpresos ao ver que a casa era feita de chocolates, doces, pedras de bala e bolo.;Meio;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;2;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;É como uma terra dos sonhos, Maria diz.;Meio;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;2;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;...a Bela Dama era, na verdade, uma bruxa cruel que estava planejando e conspirando para matar as crianças e comê-las.;Meio;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Maria estava tremendo de medo e aterrorizada.;Meio;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Ele era um menino inteligente e, imediatamente, sentiu que algo estava errado.;Fim;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;1;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;A bruxa percebeu o quão estúpida era Maria.;Fim;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;0;2;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Quando a bruxa se abaixou para verificar o forno, João correu na direção dela e a empurrou para o forno...;Fim;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;1;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Ambos não podiam acreditar no que aconteceu e que estavam a salvo agora.;Fim;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;2;0;0;0
f-2lf-MXcEQ;JOÃO E MARIA | Contos de Fadas em Português | Contos Infantis | História infantil para dormir;Finalmente, puderam viver uma vida despreocupada juntos e felizes.;Fim;https://www.youtube.com/watch?v=f-2lf-MXcEQ;AS;2;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Eles viviam uma vida feliz.;Início;https://www.youtube.com/watch?v=32mlN52ihg0;AS;2;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Muito cuidado com o lobo, ele é muito inteligente e tentará enganar vocês.;Início;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;O lobo tem a voz áspera eu tenho a voz doce.;Início;https://www.youtube.com/watch?v=32mlN52ihg0;AS;1;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Você não é a nossa mãe. É a voz dela, é mais doce e mais bonita.;Início;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;O lobo ficou muito irritado porque não podia enganar os cabritinhos.;Início;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Quando os cabritinhos viram os pés brancos, acreditaram que era sua mamãe e abriram a porta.;Meio;https://www.youtube.com/watch?v=32mlN52ihg0;AS;1;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;O lobo estava parado ali mesmo, diante deles.;Meio;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Eles começaram a correr, gritando.;Meio;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Não percam seu tempo! Eu vou pegar todos vocês.;Meio;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;O único que ele não conseguiu encontrar era o que estava escondido no relógio.;Meio;https://www.youtube.com/watch?v=32mlN52ihg0;AS;1;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Quando viu a porta aberta, ela soube que algo ruim tinha acontecido...;Fim;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;O lobo comeu todos os meus irmãos.;Fim;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;A mãe cabra não podia se conter de tanta alegria.;Fim;https://www.youtube.com/watch?v=32mlN52ihg0;AS;2;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;Sinto minha barriga tão pesada e é como se todas as cabras que comi se transformassem em pedras.;Fim;https://www.youtube.com/watch?v=32mlN52ihg0;AS;0;0;0;0
32mlN52ihg0;O Lobo e os Sete Cabritinhos - Historia completa - Desenho animado infantil com Os Amiguinhos;A partir desse dia, a Mamãe Cabra e seus sete cabritinhos tiveram uma vida tranquila e feliz em sua casa na floresta.;Fim;https://www.youtube.com/watch?v=32mlN52ihg0;AS;2;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Tudo o que vocês fizerem, façam da melhor forma possível.;Início;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;1;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Ok, mas esta casa não parece estar firme.;Início;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;0;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Não se preocupe, não vai acontecer nada.;Início;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;2;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Meu querido irmão, você fez um excelente trabalho, mas isso não parece seguro.;Início;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;0;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Ele é muito medroso.;Início;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;0;1;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Ele trabalhou por uma semana inteira e conseguiu terminar sua casa feita de tijolos e pedras.;Meio;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;1;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Se você não fizer isso, vou soprar e explodir sua casa.;Meio;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;0;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Você não pode fazer nada! Minha casa está bem.;Meio;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;2;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;E então, o lobo bufou e soprou e explodiu-a.;Meio;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;1;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Mas, ainda bem que o porquinho conseguiu fugir.;Meio;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;2;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Não se preocupe, o lobo não pode entrar nesta casa.;Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;2;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;O lobo ficou muito irritado.;Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;0;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Ele não conseguiu mover um único tijolo.;Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;1;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Ah, me ajude! Eu estou me queimando! Me salve!;Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;0;0;0;0
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;Trabalharam duro como seu irmão mais velho e viveram uma vida feliz e segura.;Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;2;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;A jovem grávida perdeu o apetite, não tinha vontade de comer mais nada e começou a perder peso.;Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;A casa vizinha pertencia a uma terrível feiticeira.;Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Sua esposa preparou uma salada e comeu tudo com muito gosto, já se sentiu muito melhor.;Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;2;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Como ousa você adentrar em meu jardim sem a minha permissão para roubar as minhas plantas.;Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Aterrorizado, o esposo aceitou imediatamente a proposta.;Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Nessa torre, não havia escadas e sua única abertura era uma pequena janela bem no alto.;Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;1;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Que voz maravilhosa!;Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;2;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Eu escutei você cantar e me apaixonei pela sua voz.;Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;2;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Rapunzel, você quer se casar comigo?;Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;2;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Como você pode me trair, mentirosa?;Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;2;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Incapaz de conter a sua raiva, a feiticeira cortou a trança de Rapunzel.;Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Mas espinhos espetaram seus olhos e o pobre rapaz perdeu a visão.;Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Cego, ele vagou durante muito tempo, pela floresta, com os olhos cheios de lágrimas, procurando por Rapunzel...;Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;0;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;Finalmente, eles estavam juntos de novo.;Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;2;0;0;0
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;...lágrimas, da jovem, caíram sobre os olhos do príncipe e, de repente, um milagre se fez.;Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;2;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;...os outros animais não gostavam da forma que ele se exibia.;Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Isso começou a incomodar os outros animais da floresta.;Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Poderia dar uma lição nele para ele aprender.;Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Bom dia, senhor coelho. Estava procurando por você.;Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;1;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Gostaria de competir com você.;Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;1;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;O coelho começou a rir tão alto que a floresta inteira conseguiu ouvi-lo.;Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Você só pode estar de brincadeira.;Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Com muita confiança em si, a tartaruga sorria.;Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;2;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Como uma flecha, o coelho saiu voando.;Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;1;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Vou deitar embaixo dessa árvore e tirar uma sonequinha.;Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;1;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Os animais que estavam na linha de chegada ficaram extremamente felizes.;Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;2;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;...enquanto o coelho estava extremamente triste.;Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Se gabar com bobagens e ser arrogante é sinal de fraqueza.;Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;0;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;Você tem razão, de hoje em diante vou parar de me gabar por ser o mais veloz de todos.;Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;2;0;0;0
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;O coelho aprendeu a lição e percebeu que estava errado com a sua atitude.;Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;2;0;0;0
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;Oh, que dia mais bonito! La la la la la.;Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;2;0;0;0
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;Com grande dificuldade, as formigas carregavam sementes e frutos secos...;Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;1;0;0;0
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;Eu nunca entendi essas formigas; estão sempre trabalhando.;Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;Não me diga que algum desastre vai acontecer, por isso que você está fugindo.;Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;0;0;0;0
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;Levando comida para o nosso ninho.;Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;1;0;0;0
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;Divirta-se, aproveite o verão.;Meio;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;2;0;0;0
