ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Pena é com a letra N!""";Fim;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Nessa primeira parte, você tem que me dizer se a palavra tem S ou Z.""";Início;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Agora vocês têm que me dizer se a palavrinha é com X ou com CH, tudo bem?""";Meio;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Agora você tem que dizer se as palavras são com M ou com N.""";Fim;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""No vídeo de hoje vocês aprenderam várias palavrinhas e como se escreve cada uma delas.""";Fim;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""A nossa primeira palavrinha é a chave.""";Meio;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Não educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Chocolate, que delícia!""";Meio;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Positivo;Não tóxico;Nenhuma;Não educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""A próxima palavrinha é a xícara.""";Meio;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Não educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""A próxima palavrinha é a chuva.""";Meio;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Não educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Vamos para o nosso último bloco?""";Fim;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Neutro;Não tóxico;Nenhuma;Não educacional
v3AEtUr65qg;Dificuldades Ortográficas - É com S ou com Z? É com X ou CH? | Palavras simples para aprender a ler;"""Amiguinhos, muito bem!""";Fim;https://youtu.be/v3AEtUr65qg?si=10wle_yRMpUy3hor;TE;Positivo;Não tóxico;Nenhuma;Não educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Pentágono é o nome dado para a figura geométrica que possui 5 lados.""";Início;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-1;TE;Neutro;Não tóxico;Nenhuma;Educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Humus é a matéria orgânica depositada no solo, que resulta da decomposição de animais e plantas mortas ou de seus subprodutos.""";Fim;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-2;TE;Neutro;Não tóxico;Nenhuma;Educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Os combustíveis fósseis, petróleo, carvão mineral e gás natural, são chamados assim porque são, de fato, derivados de plantas e vegetais mortos, soterrados com os sólidos que formam as rochas sedimentares.""";Fim;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-3;TE;Neutro;Não tóxico;Nenhuma;Educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""A energia eólica é um tipo de energia renovável gerada da força dos ventos.""";Meio;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-4;TE;Neutro;Não tóxico;Nenhuma;Educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""A clorofila é o pigmento responsável por dar cor, encontrado no interior dos cloroplastos, é o mais abundante nas plantas e está presente principalmente nas folhas.""";Início;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-5;TE;Neutro;Não tóxico;Nenhuma;Educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Quiz de conhecimentos gerais com 25 perguntas do ensino fundamental.""";Início;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-6;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Para mais vídeos que promovem o conhecimento, deixe seu like e inscreva-se em nosso canal.""";Início;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-7;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Se você souber a resposta, compartilha nos comentários.""";Fim;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-8;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Nosso quiz de conhecimentos gerais com perguntas do ensino fundamental.""";Fim;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-9;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Para mais vídeos que promovem o conhecimento, deixe seu like e inscreva-se em nosso canal.""";Início;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-10;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Na terra e na água.""";Meio;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-11;TE;Neutro;Não tóxico;Nenhuma;Não educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""No gelo.""";Meio;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-12;TE;Neutro;Não tóxico;Nenhuma;Não educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Na água.""";Meio;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-13;TE;Neutro;Não tóxico;Nenhuma;Não educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""Na terra.""";Meio;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-14;TE;Neutro;Não tóxico;Nenhuma;Não educacional
z_FhzNmsI8g;QUIZ DE CONHECIMENTOS GERAIS COM 25 PERGUNTAS E RESPOSTAS DO ENSINO FUNDAMENTAL | NOVO QUIZ;"""O Mágico de Oz.""";Fim;https://youtu.be/z_FhzNmsI8g?si=4DiWTOLaloaLbG-15;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Para poder moldar os metais, eles tinham que derretê-los a temperaturas muito altas em fornos especiais.""";Fim;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Esta etapa da pré-história se divide em Idade do Cobre, Idade do Bronze e Idade do Ferro.""";Fim;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Durante a Idade dos Metais, as aldeias foram crescendo e aos poucos se tornaram cidades.""";Fim;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""O primeiro metal descoberto foi o cobre, que não era um metal muito resistente.""";Fim;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Esta etapa da pré-história se divide em Idade do Cobre, Idade do Bronze e Idade do Ferro.""";Fim;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Uau! Parece que os primeiros homens já tinham crenças""";Meio;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""A pré-história terminou com a chegada da escrita e é um período fascinante, você não acha?""";Meio;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Você sabia que os primeiros homens viveram na África?""";Início;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Agora eu acho que você está se perguntando, existiam museus pré-históricos? Não!""";Meio;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Isso mesmo, era um elemento decorativo.""";Meio;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Eles gostavam de ter a casa bonita.""";Meio;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Sim, você ouviu bem.""";Início;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Sim, é isso mesmo.""";Início;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Isso mesmo, era um elemento decorativo.""";Início;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Lquvg-WfF_0;Pré-história para crianças - Recopilação - Paleolítico, Neolítico e Idade dos Metais;"""Eles gostavam de ter a casa bonita.""";Início;https://youtu.be/Lquvg-WfF_0?si=_Oi1uGqZlP42VOSL;TE;Neutro;Não tóxico;Nenhuma;Não educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Amigo começa com A""";Início;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Avó também começa com A.""";Início;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Estudar começa com o E.""";Início;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Universo começa com U.""";Fim;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Urgente também começa com U.""";Fim;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""E abelha? Com que letra começa abelha? Com A""";Início;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Iguana. Com que letra começa a iguana? Com I.""";Meio;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Oliveira. Com que letra começa Oliveira? Com O.""";Meio;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""E unicórnio? Com que letra começa unicórnio? Com U.""";Fim;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Oi amigos, hoje vamos apresentar a primeira letra do abecedário, a letra A.""";Início;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Eu pareço uma bola de basquete.Vocês não acham?""";Meio;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Não educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Parece a cara de um menino.""";Meio;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Não educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""É muito fácil.""";Meio;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Não educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Até logo Ulisses.""";Fim;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Não educacional
fPnpu68PToA;As vogais A E I O U - Vídeo educativo para aprender as vogais;"""Para que vocês lembrem de mim para sempre.""";Fim;https://youtu.be/fPnpu68PToA?si=mpFnj7Ua7HGZOtTS;TE;Neutro;Não tóxico;Nenhuma;Não educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""O sistema solar forma parte de uma galáxia que se chama Via Láctea.""";Início;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Na atmosfera de Netuno tem hidrogênio, hélio e metano, que pode ser utilizado como combustível.""";Fim;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""A gravidade de Netuno é muito parecida com a da Terra.""";Fim;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""A atmosfera de Júpiter tem três camadas de nuvens que formam as cores que vemos.""";Meio;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Em Júpiter não é possível a vida, mas poderia ter vida em uma de suas luas que se chama Europa""";Meio;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Vocês sabiam que Mercúrio é o planeta que gira mais rápido ao redor do Sol?""";Início;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Vocês sabiam que o movimento de rotação de Venus é contrário ao dos outros planetas do sistema solar?""";Início;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Vocês sabiam que há muitos anos pensávamos que a Terra era plana como uma pizza?""";Início;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;Vocês sabiam que foram feitas 7 explorações aéreas em Júpiter?;Meio;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Vocês sabiam que Urano faz um movimento de rotação de forma vertical?""";Fim;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Parcialmente educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Olá terraquios, que calor!""";Início;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Não educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Vocês já podem voltar para a Terra para informar sobre os dados que vocês coletaram.""";Meio;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Não educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Boa viagem!""";Meio;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Positivo;Não tóxico;Nenhuma;Não educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Não podemos aterrissar porque não tem superfície sólida.""";Fim;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Não educacional
NpewGvMrr6o;Sistema Solar para crianças | Planeta por planeta | Recopilação;"""Vocês gostaram deste rápido passeio por Urano?""";Fim;https://youtu.be/NpewGvMrr6o?si=SXyOh361LhQub2so;TE;Neutro;Não tóxico;Nenhuma;Não educacional
Ryl-9GLKCdg;DINOSSAUROS para crianças 🦖 Carnívoros, herbívoros e curiosos 🦕 Compilação;"""Os Espinossauros podiam alcançar entre 10 e 20 metros de comprimento e pesavam muitas toneladas.""";Início;https://youtu.be/Ryl-9GLKCdg?si=WxdnldhJ8SyMn2JE;TE;Neutro;Não tóxico;Nenhuma;Educacional
Ryl-9GLKCdg;DINOSSAUROS para crianças 🦖 Carnívoros, herbívoros e curiosos 🦕 Compilação;"""Este é o Pteranodonte. Eram dinossauros voadores e tinham as asas enormes e a pele muito fina""";Início;https://youtu.be/Ryl-9GLKCdg?si=WxdnldhJ8SyMn2JE;TE;Neutro;Não tóxico;Nenhuma;Educacional
Ryl-9GLKCdg;DINOSSAUROS para crianças 🦖 Carnívoros, herbívoros e curiosos 🦕 Compilação;"""O Triceratops. Era o dinossauro mais dócil e manso que se conhece""";Meio;https://youtu.be/Ryl-9GLKCdg?si=WxdnldhJ8SyMn2JE;TE;Neutro;Não tóxico;Nenhuma;Educacional
Ryl-9GLKCdg;DINOSSAUROS para crianças 🦖 Carnívoros, herbívoros e curiosos 🦕 Compilação;"""O Anquilossauro se alimentava de plantas que cresciam perto do solo.""";Meio;https://youtu.be/Ryl-9GLKCdg?si=WxdnldhJ8SyMn2JE;TE;Neutro;Não tóxico;Nenhuma;Educacional
Ryl-9GLKCdg;DINOSSAUROS para crianças 🦖 Carnívoros, herbívoros e curiosos 🦕 Compilação;"""Os Linênicus tinham pequenas extremidades superiores nas quais aparecia um único dedo.""";Meio;https://youtu.be/Ryl-9GLKCdg?si=WxdnldhJ8SyMn2JE;TE;Neutro;Não tóxico;Nenhuma;Educacional
